,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
25,1995108222,3,6,2001/06/26,181,44,6,9.0,13.0,2,---,7.0,1,1,0,57.0,2,2000,4,124.4,38.1,508,17,1,0,0,0,1,0,0,8000.0
26,1995108222,3,6,2001/05/22,146,44,5,9.0,16.0,8,---,2.0,0,0,5199,58.5,2,2600,4,168.3,40.5,491,-11,1,0,0,0,0,0,0,0.0
27,1995108222,3,6,2001/04/19,112,43,6,11.0,14.0,9,---,1.0,1,1,5199,58.0,2,1800,3,112.0,38.6,502,-4,0,0,0,0,0,0,0,1200.0
19,1996100802,3,5,2001/08/16,233,34,6,10.0,10.0,5,---,3.0,0,1,663,57.0,2,2300,4,150.2,,496,-14,0,0,0,0,0,1,1,1500.0
20,1996100802,3,5,2001/05/20,144,7,6,11.0,12.0,6,12.0,5.0,1,1,1032,57.0,2,2300,4,143.4,37.6,510,-4,0,0,0,0,0,1,1,5885.4
21,1996100802,3,5,2001/04/30,123,47,5,9.0,9.0,2,---,3.0,0,0,700,56.0,2,2500,1,165.2,,514,4,0,0,0,0,0,1,1,240.0
22,1996100802,3,5,2001/03/25,87,6,4,11.0,16.0,15,2.7,1.0,0,0,1032,57.0,2,1800,4,111.7,38.9,510,-2,0,0,0,0,0,0,0,0.0
23,1996100802,3,5,2001/03/04,66,9,6,11.0,12.0,5,4.0,2.0,1,1,1032,56.0,2,1800,2,110.7,38.0,512,-1,0,0,0,0,0,0,0,2430.8
57,1996110169,3,5,2001/10/08,287,35,5,10.0,9.0,3,---,3.0,0,1,0,56.0,2,1600,4,97.9,,450,-4,0,0,0,0,1,0,0,1020.0
58,1996110169,3,5,2001/09/19,267,43,5,10.0,8.0,2,---,1.0,0,0,863,58.0,2,1800,4,112.4,38.5,454,-7,0,0,0,0,0,0,0,400.0
59,1996110169,3,5,2001/05/30,154,43,5,10.0,13.0,11,---,1.0,0,1,0,58.0,2,1600,1,98.1,36.9,461,13,0,0,0,0,0,0,0,1400.0
60,1996110169,3,5,2001/02/18,49,5,6,11.0,16.0,15,10.4,5.0,1,1,0,57.0,2,1600,4,95.6,35.7,448,0,0,0,0,0,1,0,0,9752.8
61,1996110169,3,5,2001/01/29,29,5,6,11.0,13.0,12,25.0,8.0,1,1,0,56.0,2,1400,1,82.1,35.2,448,-6,0,0,0,0,0,0,0,4260.2
39,1997105837,3,4,2001/09/11,259,47,6,10.0,10.0,2,---,1.0,0,1,815,56.0,2,1600,2,100.5,,494,11,0,0,0,0,0,0,0,122.5
40,1997105837,3,4,2001/06/26,181,44,6,9.0,13.0,8,---,4.0,0,0,815,57.0,2,2000,4,125.3,38.7,483,-9,1,0,0,0,1,0,0,800.0
41,1997105837,3,4,2001/04/30,123,47,5,9.0,9.0,3,---,2.0,0,1,815,56.0,2,2500,1,163.0,,492,4,0,0,0,0,0,1,1,1400.0
42,1997105837,3,4,2001/03/18,80,9,6,11.0,12.0,4,26.6,8.0,0,0,815,56.0,1,3000,4,184.1,36.1,488,3,0,0,0,0,0,1,1,0.0
43,1997105837,3,4,2001/02/12,43,55,5,9.0,11.0,6,---,2.0,1,1,815,57.0,2,2000,3,128.7,,485,-5,0,0,0,0,0,0,0,3000.0
17,1995100942,3,6,2001/10/08,287,46,6,9.0,12.0,7,---,5.0,0,1,0,56.0,2,2100,4,135.2,,508,2,0,0,0,0,0,0,0,450.0
18,1995100942,3,6,2001/09/05,253,48,6,10.0,12.0,8,---,2.0,1,1,0,55.0,2,1600,4,103.1,,506,4,0,0,0,0,0,0,0,220.0
19,1995100942,3,6,2001/07/20,206,35,6,10.0,13.0,10,---,7.0,0,0,5041,56.0,2,2000,4,127.7,,502,-2,0,0,0,0,0,0,0,0.0
20,1995100942,3,6,2001/07/04,190,48,6,9.0,11.0,6,---,2.0,0,1,5053,56.0,2,1900,4,122.9,,504,9,0,0,0,0,0,0,0,122.5
21,1995100942,3,6,2001/05/30,154,43,5,10.0,13.0,9,---,10.0,0,0,5053,55.0,2,1600,1,100.6,40.7,495,-15,0,0,0,0,0,0,0,0.0
7,1997101980,3,4,2001/09/25,273,44,6,9.0,13.0,13,---,3.0,0,0,863,57.0,2,2400,4,156.1,38.9,473,-1,1,0,0,0,0,0,0,0.0
8,1997101980,3,4,2001/08/28,245,44,5,9.0,15.0,5,---,1.0,0,1,863,56.5,2,1800,2,114.7,37.9,474,3,1,0,0,0,0,0,0,770.0
9,1997101980,3,4,2001/07/25,211,44,5,9.0,14.0,7,---,4.0,0,1,863,56.5,2,1600,2,99.6,38.0,471,2,1,0,0,0,0,0,0,770.0
10,1997101980,3,4,2001/04/19,112,43,6,11.0,14.0,14,---,2.0,0,1,863,56.0,2,1800,3,112.9,39.2,469,-4,0,0,0,0,0,0,0,420.0
11,1997101980,3,4,2001/03/01,63,44,3,10.0,16.0,3,---,1.0,0,0,863,55.5,2,2000,2,128.8,43.0,473,-9,1,0,0,0,0,0,0,0.0
12,1995108985,3,6,2001/09/25,273,44,6,9.0,13.0,8,---,1.0,0,0,817,57.0,2,2400,4,155.9,37.9,492,2,1,0,0,0,0,0,0,175.0
13,1995108985,3,6,2001/08/28,245,44,5,9.0,15.0,12,---,2.0,0,1,817,57.0,2,1800,2,115.3,37.2,490,2,1,0,0,0,0,0,0,440.0
14,1995108985,3,6,2001/06/26,181,44,6,9.0,13.0,13,---,2.0,0,0,817,57.0,2,2000,4,125.4,38.2,488,-1,1,0,0,0,1,0,0,0.0
15,1995108985,3,6,2001/05/22,146,44,5,9.0,16.0,3,---,3.0,1,1,817,55.0,2,2600,4,167.2,39.9,489,-14,1,0,0,0,0,0,0,3500.0
16,1995108985,3,6,2001/03/01,63,44,3,10.0,16.0,11,---,3.0,0,0,422,55.0,2,2000,2,126.6,39.9,503,-1,1,0,0,0,0,0,0,0.0
35,1997104918,3,4,2001/09/29,277,9,6,11.0,13.0,4,62.1,9.0,0,0,5086,54.0,2,1400,4,84.1,37.0,458,-8,0,0,0,0,0,0,0,630.0
36,1997104918,3,4,2001/09/05,253,48,6,10.0,12.0,10,---,1.0,0,1,5086,56.0,2,1600,4,103.4,,466,28,0,0,0,0,0,0,0,77.0
37,1997104918,3,4,2001/06/17,172,9,6,11.0,16.0,3,54.9,9.0,0,0,5086,57.0,2,1400,4,84.5,37.0,438,-12,0,0,0,0,0,0,0,0.0
38,1997104918,3,4,2001/05/03,127,48,5,10.0,12.0,2,---,3.0,0,0,5086,57.0,2,1400,2,86.7,,450,2,0,0,0,0,0,0,0,0.0
39,1997104918,3,4,2001/04/11,104,48,6,11.0,12.0,11,---,2.0,0,1,5086,57.0,2,1400,4,85.7,,448,-8,0,0,0,0,0,0,0,245.0
34,1994103797,3,7,2001/10/08,287,46,6,9.0,12.0,12,---,9.0,0,0,0,56.0,2,2100,4,135.4,,515,-1,0,0,0,0,0,0,0,270.0
35,1994103797,3,7,2001/09/05,253,42,6,10.0,12.0,3,---,9.0,0,0,0,53.0,2,1400,4,87.5,38.4,516,-4,0,0,0,0,0,0,0,0.0
36,1994103797,3,7,2001/07/01,187,41,6,9.0,12.0,12,---,1.0,1,1,0,56.0,2,2000,3,131.2,,520,8,0,0,0,0,0,0,0,400.0
37,1994103797,3,7,2001/05/05,129,41,5,9.0,12.0,6,---,4.0,0,0,0,55.0,2,1500,3,94.2,,515,-4,0,0,0,0,0,0,0,0.0
38,1994103797,3,7,2001/03/25,87,41,5,9.0,10.0,6,---,1.0,1,1,0,56.0,2,2100,4,138.7,,519,-6,0,0,0,0,0,0,0,700.0
11,1995108602,3,6,2001/10/07,286,5,5,11.0,12.0,5,7.0,4.0,0,0,689,58.0,1,1800,4,105.9,35.4,486,-6,0,0,0,0,0,1,1,0.0
12,1995108602,3,6,2001/09/23,271,6,6,11.0,7.0,3,5.9,4.0,0,0,689,58.0,1,2200,4,134.4,35.2,492,6,0,0,0,0,0,1,1,0.0
13,1995108602,3,6,2001/06/03,158,5,6,11.0,18.0,13,33.9,12.0,0,0,689,58.0,1,1600,4,93.6,36.0,486,2,0,0,0,0,1,0,0,0.0
14,1995108602,3,6,2001/04/01,94,9,5,11.0,14.0,4,7.1,2.0,0,0,689,58.0,1,2000,4,119.1,35.9,484,-4,0,0,0,0,0,1,1,0.0
15,1995108602,3,6,2001/02/25,56,6,6,11.0,13.0,2,5.8,2.0,1,1,689,58.0,1,1800,4,107.7,36.4,488,2,0,0,0,0,0,1,1,6500.8
6,1998105894,3,3,2001/09/24,272,35,6,10.0,14.0,11,---,9.0,1,1,705,56.0,2,2000,4,127.0,,521,-15,0,0,0,0,1,0,0,6000.0
7,1998105894,3,3,2001/09/01,249,1,6,11.0,13.0,1,53.4,10.0,0,0,705,53.0,2,1700,4,105.1,38.7,536,22,0,0,0,0,0,0,0,0.0
8,1998105894,3,3,2001/07/25,211,34,3,10.0,14.0,3,---,5.0,0,1,705,55.0,2,1600,3,99.5,,514,10,0,0,0,0,0,0,0,600.0
9,1998105894,3,3,2001/04/01,94,6,6,9.0,15.0,13,14.3,5.0,0,0,705,56.0,2,1800,2,113.2,38.3,504,-6,0,0,0,0,0,0,0,0.0
10,1998105894,3,3,2001/02/18,49,5,6,8.0,16.0,16,5.9,3.0,0,0,663,56.0,2,1600,4,99.3,38.3,510,-18,0,0,0,0,0,0,0,0.0
45,1998107357,3,3,2001/10/17,296,42,3,10.0,8.0,3,---,3.0,0,0,0,57.0,2,2000,3,130.7,37.8,478,-6,0,0,0,0,0,0,0,100.0
46,1998107357,3,3,2001/09/24,272,44,6,9.0,16.0,4,---,10.0,0,0,0,55.0,2,1800,4,115.3,38.1,484,-18,1,0,0,0,0,0,0,96.0
47,1998107357,3,3,2001/06/28,183,43,6,11.0,12.0,7,---,5.0,0,0,0,56.0,2,1600,4,102.8,39.9,502,1,0,0,0,0,0,0,0,0.0
48,1998107357,3,3,2001/06/07,162,44,3,9.0,16.0,3,---,8.0,0,0,0,56.0,2,2000,1,134.1,45.7,501,-2,1,0,0,0,0,0,0,0.0
49,1998107357,3,3,2001/05/10,134,44,5,9.0,11.0,7,---,8.0,0,0,0,56.0,2,1800,2,115.5,38.8,503,5,1,0,0,0,0,0,0,0.0
43,1998103557,3,3,2001/10/17,296,42,3,10.0,8.0,8,---,1.0,0,0,422,56.5,2,2000,3,131.7,38.7,466,2,0,0,0,0,0,0,0,0.0
44,1998103557,3,3,2001/08/09,226,44,5,9.0,14.0,6,---,9.0,0,0,0,56.0,2,1700,4,108.0,37.6,464,-14,1,0,0,0,0,0,0,125.0
45,1998103557,3,3,2001/07/12,198,44,6,9.0,11.0,11,---,8.0,0,0,0,56.0,2,2000,4,128.6,39.5,478,1,1,1,0,0,0,0,0,0.0
46,1998103557,3,3,2001/06/07,162,44,3,9.0,16.0,8,---,5.0,0,0,0,56.0,2,2000,1,128.9,40.2,477,-4,1,0,0,0,0,0,0,275.0
47,1998103557,3,3,2001/04/26,119,45,6,9.0,11.0,3,---,2.0,1,1,0,55.0,2,2000,4,132.0,40.0,481,5,0,0,0,0,0,0,0,1000.0
13,1998103632,3,3,2001/09/24,272,35,6,10.0,14.0,4,---,1.0,0,0,5041,56.0,2,2000,4,130.4,,469,-5,0,0,0,0,1,0,0,0.0
14,1998103632,3,3,2001/09/03,251,46,3,10.0,11.0,9,---,1.0,1,1,945,56.0,2,2000,3,127.7,,474,0,0,0,0,0,0,0,0,3000.0
15,1998103632,3,3,2001/07/25,211,34,3,10.0,14.0,6,---,3.0,0,1,945,55.0,2,1600,3,98.9,,474,2,0,0,0,0,0,0,0,900.0
16,1998103632,3,3,2001/06/13,168,48,5,9.0,12.0,9,---,4.0,0,1,945,55.0,2,1900,4,123.0,,472,4,0,0,0,0,0,0,0,1050.0
17,1998103632,3,3,2001/05/21,145,48,5,10.0,12.0,11,---,1.0,1,1,945,54.0,2,1600,4,102.2,,468,-7,0,0,0,0,0,0,0,70.0
16,1999107052,3,3,2002/10/20,671,8,3,11.0,18.0,3,11.4,5.0,0,0,705,57.0,1,3000,4,186.4,35.6,456,-4,0,0,0,0,1,0,0,1700.0
17,1999107052,3,3,2002/08/18,607,1,6,11.0,16.0,15,6.1,3.0,0,0,705,53.0,1,2000,4,119.8,34.6,460,20,0,0,0,0,0,1,1,960.0
18,1999107052,3,3,2002/05/26,522,5,5,10.0,18.0,5,25.1,8.0,0,0,705,57.0,1,2400,4,146.7,35.3,440,-10,0,0,0,0,1,0,0,0.0
19,1999107052,3,3,2002/04/14,479,6,6,11.0,18.0,8,10.7,4.0,0,0,705,57.0,1,2000,4,119.3,35.8,450,-12,0,0,0,0,1,0,0,0.0
20,1999107052,3,3,2002/03/16,450,9,6,11.0,11.0,8,1.8,1.0,0,1,705,56.0,1,2000,4,121.6,34.6,462,2,0,0,0,0,0,0,0,484.9
14,1997102034,1,5,2002/08/31,620,1,5,11.0,13.0,6,1.7,1.0,1,1,641,55.0,2,1700,4,103.6,37.4,474,7,0,0,0,0,0,0,0,4248.3
15,1997102034,1,5,2002/07/22,580,35,5,10.0,14.0,14,---,1.0,1,1,641,55.0,2,2000,2,126.4,,467,-5,0,0,0,0,0,0,0,3000.0
16,1997102034,1,5,2002/06/16,543,2,5,11.0,12.0,6,1.6,1.0,1,1,641,56.0,2,1700,4,103.9,36.9,472,0,0,0,0,0,0,0,0,2426.6
17,1997102034,1,5,2002/05/05,501,41,6,9.0,12.0,7,---,1.0,0,1,641,55.0,2,1500,4,94.6,,472,-5,0,0,0,0,0,0,0,1050.0
18,1997102034,1,5,2002/04/17,482,43,6,10.0,11.0,7,---,2.0,1,1,641,58.0,2,1600,4,100.4,38.6,477,9,0,0,0,0,0,0,0,3000.0
14,1997104910,3,5,2002/06/19,546,44,6,9.0,15.0,11,---,6.0,1,1,0,57.0,2,2000,3,123.7,37.7,546,-4,1,0,0,0,1,0,0,8000.0
15,1997104910,3,5,2002/05/19,515,7,6,11.0,14.0,4,7.2,4.0,0,0,0,57.0,2,2300,2,143.2,38.3,550,6,0,0,0,0,0,1,1,580.0
16,1997104910,3,5,2002/04/20,485,5,5,11.0,15.0,14,3.5,2.0,1,1,733,57.0,2,2100,4,131.4,38.0,544,-4,0,0,0,0,0,0,0,1835.0
17,1997104910,3,5,2002/04/07,472,9,5,10.0,12.0,10,1.4,1.0,0,1,0,57.0,2,1800,3,110.4,37.5,548,-6,0,0,0,0,0,0,0,727.6
18,1997104910,3,5,2002/03/16,450,9,6,10.0,14.0,6,2.9,1.0,0,1,0,58.0,2,1800,4,111.8,38.4,554,6,0,0,0,0,0,0,0,454.2
12,1996104207,3,6,2002/06/19,546,44,6,9.0,15.0,14,---,7.0,0,0,733,57.0,2,2000,3,124.4,37.3,535,-5,1,0,0,0,1,0,0,800.0
13,1996104207,3,6,2002/05/19,515,7,6,11.0,14.0,7,15.4,6.0,0,0,1026,59.0,2,2300,2,143.5,37.4,540,4,0,0,0,0,0,1,1,0.0
14,1996104207,3,6,2002/04/21,486,8,3,11.0,16.0,8,45.2,11.0,0,0,733,58.5,2,1800,1,109.3,36.3,536,-4,0,0,0,0,0,0,0,630.0
15,1996104207,3,6,2002/03/27,461,43,3,10.0,13.0,13,---,2.0,0,0,733,55.0,2,2400,1,152.2,37.9,540,6,0,0,0,0,0,1,1,450.0
16,1996104207,3,6,2002/02/17,420,5,5,11.0,16.0,14,38.9,10.0,0,0,733,57.0,2,1600,4,96.5,36.1,534,0,0,0,0,0,1,0,0,0.0
22,1995108787,3,7,2002/10/12,663,8,6,10.0,9.0,5,3.0,2.0,1,1,666,59.0,2,1800,4,112.4,39.2,476,-6,0,0,0,0,0,0,0,2421.0
23,1995108787,3,7,2002/06/30,557,9,4,10.0,7.0,6,3.0,1.0,0,0,0,58.0,2,1800,3,111.2,35.8,482,-13,0,0,0,0,0,0,0,360.0
24,1995108787,3,7,2002/06/19,546,44,6,9.0,15.0,6,---,8.0,0,0,663,57.0,2,2000,3,127.6,41.3,495,11,1,0,0,0,1,0,0,0.0
25,1995108787,3,7,2002/05/06,502,48,6,10.0,12.0,8,---,3.0,0,0,700,56.0,2,1400,4,85.7,,484,0,0,0,0,0,0,0,0,330.0
26,1995108787,3,7,2002/04/21,486,8,3,11.0,16.0,16,8.2,5.0,0,0,945,58.0,2,1800,1,109.9,38.1,484,2,0,0,0,0,0,0,0,0.0
29,1997106504,3,5,2002/10/13,664,35,6,8.0,11.0,4,---,1.0,1,1,5294,56.0,2,1800,4,116.1,,490,0,0,0,0,0,0,0,0,135.0
30,1997106504,3,5,2002/09/15,635,36,5,10.0,9.0,5,---,5.0,0,0,5294,56.0,2,1600,4,103.9,,490,5,0,0,0,0,0,0,0,40.0
31,1997106504,3,5,2002/08/18,607,35,5,10.0,12.0,7,---,4.0,0,1,5294,56.0,2,2000,3,127.3,,485,5,0,0,0,0,0,0,0,300.0
32,1997106504,3,5,2002/07/22,580,35,5,10.0,14.0,11,---,9.0,0,0,5294,56.0,2,2000,2,128.6,,480,-11,0,0,0,0,0,0,0,0.0
33,1997106504,3,5,2002/06/23,550,36,5,10.0,10.0,4,---,3.0,0,1,5294,56.0,2,2000,1,128.4,,491,10,0,0,0,0,0,0,0,136.0
38,1998100770,3,4,2002/10/14,665,35,6,10.0,14.0,9,---,13.0,0,1,0,56.0,2,1600,4,98.9,,505,-3,0,0,0,0,1,0,0,1800.0
39,1998100770,3,4,2002/09/15,635,36,5,10.0,9.0,2,---,4.0,0,1,0,56.0,2,1600,4,103.3,,508,0,0,0,0,0,0,0,0,120.0
40,1998100770,3,4,2002/08/18,607,35,5,10.0,12.0,5,---,1.0,0,0,0,56.0,2,2000,3,127.7,,508,-3,0,0,0,0,0,0,0,100.0
41,1998100770,3,4,2002/07/22,580,35,5,10.0,14.0,12,---,5.0,0,0,0,56.0,2,2000,2,128.3,,511,0,0,0,0,0,0,0,0,300.0
42,1998100770,3,4,2002/06/23,550,36,5,10.0,10.0,3,---,1.0,1,1,0,56.0,2,2000,1,128.4,,511,-6,0,0,0,0,0,0,0,800.0
15,1993100815,2,9,2002/10/16,667,30,6,10.0,14.0,10,---,3.0,0,0,5073,58.0,2,2000,4,128.9,,490,0,0,0,0,0,0,0,0,4.0
16,1993100815,2,9,2002/09/18,638,30,6,10.0,9.0,3,---,3.0,0,1,0,56.0,2,2000,4,129.6,,490,4,0,0,0,0,0,0,0,12.0
17,1993100815,2,9,2002/08/15,604,34,6,10.0,14.0,5,---,11.0,0,0,5073,55.0,2,2300,4,153.2,,486,-6,0,0,0,0,0,1,1,320.0
18,1993100815,2,9,2002/07/25,583,34,6,11.0,8.0,1,---,2.0,0,1,5073,57.0,2,2100,3,140.3,,492,-2,0,0,0,0,0,0,0,12.0
19,1993100815,2,9,2002/06/11,538,58,5,10.0,12.0,8,---,2.0,0,0,5073,56.0,2,2400,4,154.6,,494,2,0,0,0,0,0,0,0,25.0
72,1998106522,3,4,2002/10/13,664,41,6,9.0,12.0,4,---,3.0,1,1,0,56.0,2,2000,4,131.3,,474,5,0,0,0,0,0,0,0,250.0
73,1998106522,3,4,2002/08/18,607,41,3,10.0,10.0,6,---,3.0,0,0,0,55.0,2,1500,4,97.8,,469,-4,0,0,0,0,0,0,0,6.3
74,1998106522,3,4,2002/07/22,580,35,5,10.0,14.0,7,---,11.0,0,0,0,56.0,2,2000,2,130.3,,473,7,0,0,0,0,0,0,0,0.0
75,1998106522,3,4,2002/05/19,515,7,6,11.0,14.0,1,120.6,12.0,0,0,0,57.0,2,2300,2,147.5,40.0,466,-8,0,0,0,0,0,1,1,0.0
76,1998106522,3,4,2002/05/05,501,41,6,10.0,7.0,4,---,2.0,1,1,0,55.0,2,1500,4,96.9,,474,6,0,0,0,0,0,0,0,120.0
1,1997104653,1,5,2002/10/02,653,43,6,10.0,12.0,7,---,11.0,0,0,0,55.0,2,1800,2,112.4,38.7,465,-2,0,0,0,0,0,0,0,0.0
2,1997104653,1,5,2002/09/16,636,44,5,10.0,16.0,8,---,9.0,0,0,0,56.0,2,1590,2,101.3,39.4,467,1,1,0,0,0,0,0,0,0.0
3,1997104653,1,5,2002/07/11,569,45,6,10.0,12.0,5,---,5.0,0,0,422,54.0,2,1600,2,103.0,40.2,466,-6,0,0,0,0,0,0,0,0.0
4,1997104653,1,5,2002/06/19,546,44,6,9.0,15.0,4,---,15.0,0,0,422,55.0,2,2000,3,125.1,38.3,472,0,1,0,0,0,1,0,0,0.0
5,1997104653,1,5,2002/06/12,539,43,5,11.0,12.0,7,---,6.0,0,0,422,54.0,2,1800,2,113.8,39.2,472,-4,0,0,0,0,0,0,0,0.0
8,1996102092,3,6,2002/10/14,665,46,6,9.0,10.0,6,---,1.0,0,0,0,58.0,2,2100,4,137.9,,477,-7,0,0,0,0,0,0,0,0.0
9,1996102092,3,6,2002/08/15,604,34,6,10.0,14.0,13,---,2.0,1,1,0,56.0,2,2300,4,150.2,,484,-4,0,0,0,0,0,1,1,4000.0
10,1996102092,3,6,2002/05/19,515,7,6,11.0,14.0,13,11.9,5.0,0,1,0,58.0,2,2300,2,142.4,37.2,488,-4,0,0,0,0,0,1,1,1515.0
11,1996102092,3,6,2002/04/29,494,47,6,10.0,10.0,2,---,3.0,1,1,0,55.0,2,2500,4,160.5,,492,-2,0,0,0,0,0,1,1,4000.0
12,1996102092,3,6,2002/04/21,486,8,3,11.0,16.0,5,56.2,13.0,0,1,705,53.0,2,1800,1,109.0,37.3,494,10,0,0,0,0,0,0,0,1716.8
52,1997106942,3,5,2002/10/12,663,35,6,9.0,12.0,10,---,2.0,1,1,0,54.0,2,1600,4,100.6,,496,5,0,0,0,0,0,0,0,100.0
53,1997106942,3,5,2002/09/28,648,35,3,9.0,12.0,5,---,7.0,0,0,0,54.0,2,1600,1,99.7,,491,-1,0,0,0,0,0,0,0,10.0
54,1997106942,3,4,2001/06/30,185,36,5,9.0,10.0,4,---,1.0,1,1,0,55.0,2,1900,2,124.9,,492,1,0,0,0,0,0,0,0,200.0
55,1997106942,3,4,2001/06/17,172,36,6,9.0,9.0,7,---,1.0,1,1,0,54.0,2,1800,4,117.3,,491,8,0,0,0,0,0,0,0,100.0
56,1997106942,3,4,2001/05/19,143,35,5,10.0,12.0,2,---,5.0,1,1,0,55.0,2,1800,4,115.7,,483,-12,0,0,0,0,0,0,0,200.0
4,1996105075,3,6,2002/07/24,582,44,5,9.0,16.0,4,---,9.0,0,0,0,56.0,2,1590,4,102.6,40.0,528,-15,1,0,0,0,0,0,0,0.0
5,1996105075,3,6,2002/05/13,509,44,5,10.0,14.0,14,---,9.0,0,0,422,55.0,2,2600,3,170.9,42.2,543,0,1,0,0,0,0,0,0,0.0
6,1996105075,3,6,2002/03/27,461,43,3,10.0,13.0,10,---,11.0,0,0,0,55.0,2,2400,1,153.3,38.8,543,0,0,0,0,0,0,1,1,0.0
7,1996105075,3,6,2002/03/06,440,44,6,11.0,16.0,2,---,10.0,0,0,0,55.0,2,2000,4,128.0,39.1,543,-6,1,0,0,0,0,0,0,0.0
8,1996105075,3,6,2002/02/11,414,44,5,11.0,16.0,7,---,16.0,0,0,0,58.0,2,1390,4,87.6,38.7,549,9,1,0,0,0,0,0,0,0.0
19,1997109373,3,5,2002/09/18,638,43,6,10.0,13.0,5,---,7.0,0,1,0,56.0,2,1800,1,110.1,38.4,508,12,0,0,0,0,0,1,1,800.0
20,1997109373,3,5,2002/08/21,610,44,5,10.0,15.0,6,---,6.0,1,1,0,55.0,2,1790,4,112.1,37.8,496,-4,1,0,0,0,0,0,0,2000.0
21,1997109373,3,5,2002/07/24,582,44,5,9.0,16.0,7,---,4.0,0,0,0,56.0,2,1590,4,99.9,39.2,500,2,1,0,0,0,0,0,0,200.0
22,1997109373,3,5,2002/06/17,544,44,5,9.0,11.0,4,---,1.0,0,1,0,57.0,2,1190,2,72.4,38.1,498,4,1,0,0,0,0,0,0,110.0
23,1997109373,3,5,2002/05/23,519,45,5,10.0,14.0,3,---,1.0,1,1,0,56.0,2,1600,4,101.4,39.4,494,-12,0,0,0,0,0,0,0,410.0
11,1999107052,3,4,2003/10/13,1036,35,5,10.0,14.0,13,---,1.0,1,1,945,57.0,2,1600,1,95.4,,458,0,0,0,0,0,1,0,0,6000.0
12,1999107052,3,4,2003/09/06,998,1,6,11.0,13.0,10,2.7,1.0,1,1,945,59.0,2,1700,4,103.8,36.4,458,10,0,0,0,0,0,0,0,4249.7
13,1999107052,3,4,2003/02/23,798,6,5,11.0,16.0,16,3.7,2.0,0,0,705,56.0,2,1800,3,113.5,39.3,448,-6,0,0,0,0,1,0,0,0.0
14,1999107052,3,3,2002/11/23,705,6,5,11.0,16.0,2,2.2,1.0,0,1,705,55.0,2,1800,4,112.4,38.6,454,3,0,0,0,0,1,0,0,3352.8
15,1999107052,3,3,2002/11/04,686,35,5,9.0,14.0,2,---,2.0,1,1,705,55.0,2,2000,4,125.6,,451,-5,0,0,0,0,1,0,0,10000.0
20,1999110010,3,4,2003/10/13,1036,35,5,10.0,14.0,6,---,3.0,0,1,666,57.0,2,1600,1,96.2,,478,3,0,0,0,0,1,0,0,1020.0
21,1999110010,3,4,2003/09/15,1007,43,6,10.0,14.0,14,---,2.0,1,1,666,56.0,2,1800,4,111.4,36.8,475,-2,0,0,0,0,0,1,1,4000.0
22,1999110010,3,4,2003/08/15,976,35,4,10.0,14.0,11,---,1.0,0,1,666,56.0,2,1200,4,71.0,,477,-5,0,0,0,0,0,0,0,900.0
23,1999110010,3,4,2003/06/22,921,9,5,11.0,16.0,6,5.4,2.0,0,0,1031,56.0,2,1400,4,84.0,37.5,482,4,0,0,0,0,0,0,0,0.0
24,1999110010,3,4,2003/05/31,899,5,3,11.0,16.0,2,4.2,1.0,1,1,1031,55.0,2,1400,1,83.8,36.6,478,0,0,0,0,0,0,0,0,2435.7
28,1997106891,3,6,2003/10/13,1036,35,5,10.0,14.0,8,---,6.0,0,1,422,57.0,2,1600,1,96.0,,484,5,0,0,0,0,1,0,0,1800.0
29,1997106891,3,6,2003/07/30,960,44,5,9.0,15.0,14,---,2.0,1,1,422,57.0,2,1590,1,98.5,38.6,479,-4,1,0,0,0,0,0,0,2000.0
30,1997106891,3,6,2003/04/24,861,44,5,10.0,11.0,3,---,1.0,0,1,422,57.0,2,1590,4,100.5,40.0,483,-1,1,0,0,0,0,0,0,900.0
31,1997106891,3,6,2003/03/05,811,44,6,10.0,12.0,9,---,3.0,1,1,422,55.5,2,2000,2,125.5,37.8,484,3,1,0,0,0,0,0,0,3000.0
32,1997106891,3,5,2002/12/29,742,44,6,9.0,16.0,16,---,13.0,0,0,5404,57.0,2,2000,4,127.1,39.6,481,1,1,0,0,0,1,0,0,0.0
3,1998104591,1,5,2003/09/30,1022,44,6,10.0,16.0,12,---,1.0,1,1,863,57.0,2,2400,4,153.7,37.5,502,-3,1,0,0,0,0,0,0,3200.0
4,1998104591,1,5,2003/06/25,924,44,5,9.0,15.0,9,---,4.0,1,1,0,55.0,2,2000,1,124.6,37.8,505,1,1,0,0,0,1,0,0,8000.0
5,1998104591,1,5,2003/05/28,896,44,6,9.0,15.0,3,---,2.0,1,1,863,56.0,2,2600,4,169.0,37.7,504,-1,1,0,0,0,0,0,0,3200.0
6,1998104591,1,5,2003/04/28,865,43,6,10.0,11.0,4,---,1.0,0,0,0,56.0,2,1600,4,101.3,38.7,505,-1,0,0,0,0,0,0,0,300.0
7,1998104591,1,5,2003/03/26,832,43,6,11.0,8.0,6,---,3.0,0,1,0,54.0,2,2400,1,150.3,37.3,506,8,0,0,0,0,0,1,1,900.0
